"","ID1","ID2","lat","long","el","MAT","MWMT","MCMT","TD","MAP","MSP","AHM","SHM","DD_0","DD5","DD_18","DD18","NFFD","bFFP","eFFP","FFP","PAS","EMT","EXT","Eref","CMD","MAR","RH","CMI","DD1040","Tmax_wt","Tmax_sp","Tmax_sm","Tmax_at","Tmin_wt","Tmin_sp","Tmin_sm","Tmin_at","Tave_wt","Tave_sp","Tave_sm","Tave_at","PPT_wt","PPT_sp","PPT_sm","PPT_at","Rad_wt","Rad_sp","Rad_sm","Rad_at","DD_0_wt","DD_0_sp","DD_0_sm","DD_0_at","DD5_wt","DD5_sp","DD5_sm","DD5_at","DD_18_wt","DD_18_sp","DD_18_sm","DD_18_at","DD18_wt","DD18_sp","DD18_sm","DD18_at","NFFD_wt","NFFD_sp","NFFD_sm","NFFD_at","PAS_wt","PAS_sp","PAS_sm","PAS_at","Eref_wt","Eref_sp","Eref_sm","Eref_at","CMD_wt","CMD_sp","CMD_sm","CMD_at","RH_wt","RH_sp","RH_sm","RH_at","CMI_wt","CMI_sp","CMI_sm","CMI_at"
"50","2113","2017",52.45131,-124.1064,1083,2.4,13.5,-9.6,23.1,349,186,35.4,72.3,1068,967,5682,14,122,172,237,65,119,-44.5,33.7,581,350,11.4,51,-13.65,318,-1.7,10.1,20.7,9.2,-14.6,-4.7,4.2,-4.2,-8.2,2.7,12.5,2.5,63,54,132,100,3.7,14.7,20,7.3,760,128,0,180,1,115,691,160,2355,1408,510,1409,0,2,10,2,1,17,82,22,59,20,2,38,0,150,341,91,0,108,209,33,49,50,51,54,6.29,-3.52,-16.41,-0.02
"51","2115","2017",52.45053,-124.0623,1079,2.4,13.6,-9.7,23.3,345,186,36,72.7,1069,984,5664,15,122,172,237,65,116,-44.5,34,587,357,11.3,50,-14.96,328,-1.8,10.4,20.9,9.3,-14.7,-4.7,4.2,-4.2,-8.2,2.9,12.6,2.6,62,53,132,99,3.7,14.3,20,7,764,126,0,179,1,120,701,161,2360,1396,501,1407,0,2,10,2,1,18,82,22,58,18,2,38,0,152,344,91,0,111,212,34,48,49,50,54,6.19,-4.01,-16.89,-0.24
"52","2155","2017",52.46295,-124.283,1094,2.3,13.4,-9.6,23,363,180,33.9,74.2,1073,950,5707,13,121,174,237,63,134,-44.3,33.6,578,352,11,51,-11.69,308,-1.8,10,20.6,9.2,-14.5,-4.8,4.1,-4.2,-8.2,2.6,12.3,2.5,72,57,128,106,3.1,14.2,19.8,7,758,134,0,181,1,110,681,159,2352,1423,519,1412,0,2,9,2,1,17,81,22,67,23,2,43,0,149,339,90,0,106,211,35,49,50,51,54,7.17,-2.95,-16.55,0.65
"53","2158","2017",52.46163,-124.1946,1144,2.2,13.2,-9.4,22.6,371,186,32.8,70.9,1087,916,5764,12,119,174,237,63,138,-44.5,33.3,569,338,11.4,51,-9.61,287,-1.7,9.7,20.2,8.9,-14.6,-5,4,-4.3,-8.2,2.3,12.1,2.3,72,58,132,108,3.7,14.9,20,7.1,759,142,0,186,1,104,660,151,2352,1443,539,1429,0,2,8,2,1,16,81,22,67,24,2,45,0,146,334,89,0,103,202,33,48,50,51,55,7.17,-2.47,-15.6,1.3
"54","2159","2017",52.46117,-124.1651,1312,1.6,12.3,-9.3,21.6,377,191,30.7,64.3,1131,786,5977,8,112,177,235,58,150,-44.2,32.1,538,304,11.7,52,-4.31,211,-1.9,8.7,19,8.1,-14.5,-5.5,3.5,-4.7,-8.2,1.6,11.2,1.7,72,60,135,110,3.7,15,20.2,7.9,761,166,0,204,1,81,578,127,2353,1514,624,1486,0,1,5,2,1,14,77,20,67,29,3,50,0,137,317,84,0,93,182,29,49,51,53,55,7.18,-1.05,-13.14,2.7
"55","2163","2017",52.43755,-124.3872,1238,1.8,12.6,-9.2,21.8,390,187,30.3,67.2,1109,833,5891,9,114,177,235,58,157,-44.5,32.6,552,317,11.4,51,-5,237,-1.6,8.9,19.5,8.5,-14.6,-5.3,3.6,-4.6,-8.1,1.8,11.6,2,79,65,133,113,3.7,14.8,20,7,752,160,0,196,1,89,607,137,2342,1493,594,1462,0,2,6,2,1,15,78,20,73,31,3,50,0,141,325,86,0,93,192,32,48,51,52,55,7.93,-0.98,-14.41,2.46
"56","2195","2017",52.43923,-123.0898,1333,1.5,12.3,-10.1,22.3,426,226,27,54.2,1156,780,6008,8,117,176,234,59,165,-44.6,31.5,519,247,12,54,3.11,208,-2.4,8.4,18.3,7.6,-14.6,-4.9,4.2,-4.6,-8.5,1.7,11.3,1.5,87,67,159,113,4,15.4,20.6,8,794,155,0,207,1,83,579,117,2384,1499,622,1503,0,1,5,1,1,15,82,20,82,31,4,49,0,135,302,81,0,83,144,20,51,53,56,57,8.72,-0.27,-8.94,3.61
"57","2200","2017",52.47356,-124.4006,1299,1.6,12.3,-9.2,21.5,398,187,29.1,65.8,1133,790,5975,8,112,177,235,58,168,-44.7,32.2,540,305,11.4,52,-2.36,213,-1.7,8.6,19,8.2,-14.6,-5.6,3.5,-4.7,-8.1,1.5,11.3,1.7,84,66,133,115,3.7,15,20,7,758,172,0,204,1,81,580,128,2348,1521,621,1484,0,1,5,2,1,14,77,20,78,34,3,53,0,138,318,85,0,89,185,31,48,51,53,55,8.42,-0.33,-13.49,3.05
"58","2202","2017",52.47318,-124.3711,1290,1.6,12.3,-9.2,21.6,406,191,28.6,64.7,1129,796,5961,8,112,177,235,58,171,-44.6,32.2,542,302,11.4,52,-1.83,216,-1.7,8.6,19.1,8.2,-14.6,-5.6,3.5,-4.7,-8.1,1.5,11.3,1.7,85,67,136,118,3.6,15,20,7,756,170,0,202,1,82,585,129,2347,1517,617,1481,0,1,5,2,1,14,78,20,79,34,3,54,0,138,319,85,0,89,183,30,48,51,52,55,8.53,-0.31,-13.35,3.29
"59","2205","2017",52.47239,-124.3121,1119,2.2,13.2,-9.6,22.8,367,181,33.3,73.1,1081,929,5742,12,120,175,237,62,138,-44.3,33.4,573,346,11.3,51,-10.48,295,-1.8,9.8,20.3,9,-14.5,-4.9,4.1,-4.3,-8.2,2.4,12.2,2.4,73,58,129,107,3.6,14.6,20,7,759,138,0,184,1,105,668,154,2353,1436,531,1423,0,2,8,2,1,16,81,22,68,24,2,44,0,147,336,89,0,104,207,34,49,50,51,54,7.31,-2.62,-16.15,0.98
"60","2208","2017",52.47128,-124.2384,1133,2.2,13.2,-9.5,22.7,365,182,33.3,72.5,1084,922,5753,12,119,175,237,62,136,-44.5,33.4,571,344,11.5,51,-10.5,290,-1.8,9.7,20.3,9,-14.6,-5,4,-4.3,-8.2,2.4,12.2,2.4,71,58,129,107,3.7,15,20,7.3,759,140,0,184,1,104,664,153,2353,1441,535,1424,0,2,8,2,1,16,81,22,66,24,2,44,0,147,336,89,0,103,207,33,49,50,51,54,7.14,-2.58,-16.1,1.04
"61","2210","2017",52.47059,-124.1942,1181,2,13,-9.4,22.3,374,186,32.2,69.5,1097,887,5814,11,118,175,237,62,142,-44.5,33,562,331,11.5,51,-8.28,269,-1.7,9.4,19.9,8.7,-14.6,-5.1,3.9,-4.4,-8.2,2.2,11.9,2.2,73,59,133,110,3.7,14.9,20,7.2,759,147,0,190,1,98,642,146,2352,1460,560,1442,0,2,7,2,1,16,80,21,67,25,2,46,0,144,330,88,0,101,198,32,48,50,52,55,7.25,-2.14,-15.09,1.7
"62","2211","2017",52.47033,-124.1794,1223,1.9,12.7,-9.3,22,378,191,31.5,66.8,1108,854,5867,10,116,175,236,61,145,-44.5,32.7,554,319,11.6,51,-6.73,250,-1.7,9.2,19.6,8.5,-14.6,-5.3,3.8,-4.5,-8.2,2,11.7,2,72,60,136,110,3.7,15,20,7.5,760,153,0,195,1,92,621,139,2352,1477,581,1457,0,2,7,2,1,15,79,21,67,27,3,48,0,142,326,86,0,97,191,31,48,50,52,55,7.24,-1.72,-14.32,2.06
"63","2212","2017",52.4701,-124.1646,1291,1.6,12.4,-9.3,21.7,378,191,30.7,64.8,1132,802,5960,9,113,177,235,59,149,-44.3,32.2,542,307,11.6,52,-4.75,220,-1.9,8.7,19.1,8.2,-14.5,-5.5,3.6,-4.7,-8.2,1.6,11.3,1.8,72,60,136,110,3.7,15.1,20.1,7.7,763,166,0,203,1,83,588,130,2356,1510,613,1480,0,1,5,2,1,14,78,20,67,29,3,50,0,138,319,85,0,94,184,29,49,51,52,55,7.23,-1.12,-13.41,2.54
"64","2213","2017",52.46988,-124.1498,1144,2.1,13.2,-9.5,22.7,369,189,32.9,69.6,1089,916,5767,12,119,174,237,63,134,-44.6,33.3,569,335,11.6,51,-9.81,287,-1.7,9.7,20.2,8.9,-14.7,-5,4,-4.3,-8.2,2.3,12.1,2.3,69,58,134,108,3.7,15,20,7.7,761,141,0,186,1,104,660,150,2355,1443,539,1431,0,2,8,2,1,16,81,22,64,24,2,44,0,146,334,89,0,103,201,32,48,50,51,54,6.91,-2.53,-15.45,1.26
"65","2251","2017",52.44995,-123.1627,1191,2.1,13.1,-9.8,22.9,402,215,30,61,1104,902,5799,12,126,169,239,70,145,-43.8,32.6,544,285,11.4,54,-3.17,279,-2.4,9.3,19.4,8.2,-14.4,-4.4,4.7,-4.1,-8.4,2.5,12.1,2.1,81,62,152,107,3.7,15,20,7,778,134,0,192,1,107,655,140,2372,1431,543,1452,0,2,8,2,1,19,84,23,76,24,3,43,0,142,318,85,0,93,166,25,51,53,55,57,8.09,-1.86,-11.45,2.06
"66","2253","2017",52.44851,-123.1038,1273,1.7,12.5,-10.1,22.7,422,224,27.7,56,1149,825,5941,9,120,174,235,62,160,-44.4,32,530,260,11.7,54,0.98,232,-2.5,8.8,18.8,7.8,-14.6,-4.7,4.4,-4.4,-8.6,2,11.6,1.7,86,67,157,111,3.8,15.2,20.3,7.6,803,146,0,201,1,92,607,125,2392,1470,594,1485,0,2,6,1,1,17,82,21,81,28,3,47,0,138,309,83,0,86,152,22,51,53,56,57,8.61,-0.78,-9.94,3.09
"67","2269","2017",52.48023,-124.2381,1174,2,13,-9.3,22.3,372,184,32.4,70.6,1095,887,5812,11,117,176,236,60,142,-44.4,33.1,563,335,11.5,51,-8.64,269,-1.7,9.4,20,8.8,-14.6,-5.1,3.9,-4.4,-8.1,2.1,11.9,2.2,73,59,130,110,3.7,15,20,7.3,757,148,0,190,1,98,643,146,2349,1461,560,1442,0,2,7,2,1,15,80,21,68,25,2,46,0,144,331,88,0,101,201,33,48,50,51,54,7.33,-2.14,-15.48,1.66
"68","2271","2017",52.47979,-124.2086,1228,1.9,12.8,-9.3,22,375,186,31.7,68.5,1110,851,5874,10,116,176,236,61,146,-44.5,32.7,553,322,11.4,51,-6.89,248,-1.7,9.1,19.6,8.5,-14.6,-5.3,3.8,-4.5,-8.2,1.9,11.7,2,73,59,133,110,3.7,14.9,20,7.2,760,155,0,195,1,91,620,139,2352,1482,582,1458,0,2,6,2,1,15,79,21,68,27,3,48,0,141,326,86,0,98,193,31,48,50,52,55,7.32,-1.7,-14.55,2.04
"69","2272","2017",52.47953,-124.1938,1269,1.7,12.5,-9.3,21.8,377,188,31.1,66.7,1122,820,5927,9,114,176,236,60,149,-44.4,32.4,546,314,11.5,52,-5.46,230,-1.8,8.8,19.3,8.3,-14.5,-5.4,3.6,-4.6,-8.2,1.7,11.5,1.8,74,59,134,111,3.7,15,20,7.4,761,161,0,200,1,86,599,134,2353,1499,602,1472,0,2,6,2,1,14,78,21,68,28,3,50,0,139,321,85,0,96,187,31,49,51,52,55,7.36,-1.36,-13.89,2.43
"70","2311","2017",52.45956,-123.1917,1157,2.1,13.2,-9.7,23,398,212,30.5,62.4,1097,920,5769,12,126,169,239,70,142,-43.8,32.8,551,294,11.4,54,-4.45,290,-2.4,9.5,19.7,8.4,-14.4,-4.4,4.7,-4,-8.4,2.6,12.2,2.2,80,61,150,106,3.7,15,20,7,777,132,0,188,1,110,666,144,2371,1423,533,1442,0,2,8,2,1,19,84,23,75,23,2,42,0,144,322,85,0,96,172,26,51,52,54,57,8.04,-2.24,-12.08,1.83
"71","2312","2017",52.45929,-123.1769,1183,2.1,13.1,-9.8,22.9,400,214,30.1,61.4,1106,906,5797,12,126,169,239,70,144,-43.8,32.6,546,287,11.4,54,-3.49,282,-2.4,9.4,19.5,8.2,-14.4,-4.4,4.7,-4.1,-8.4,2.5,12.1,2.1,81,61,152,107,3.7,15,20,7,779,135,0,191,1,107,658,140,2374,1432,540,1451,0,2,8,2,1,19,84,23,76,24,3,43,0,142,319,85,0,95,167,25,51,53,55,57,8.05,-1.99,-11.57,2.02
"72","2317","2017",52.45675,-123.0737,1282,1.7,12.5,-10,22.5,431,229,27.1,54.4,1139,816,5940,9,120,174,235,61,163,-44.2,31.9,528,253,11.6,54,2.15,227,-2.5,8.8,18.7,7.8,-14.5,-4.7,4.3,-4.4,-8.5,2,11.5,1.7,88,67,161,114,3.7,15.3,20.3,7.3,792,145,0,201,1,91,602,123,2381,1472,600,1487,0,2,6,1,1,16,82,21,83,29,4,48,0,138,308,83,0,85,147,21,51,53,56,57,8.83,-0.66,-9.44,3.42
"73","2318","2017",52.45632,-123.059,1264,1.8,12.6,-9.9,22.6,432,230,27.3,54.9,1119,839,5898,9,122,173,235,62,162,-44,32.1,533,256,11.7,54,1.63,240,-2.5,8.9,18.9,7.9,-14.4,-4.6,4.4,-4.3,-8.4,2.2,11.7,1.8,89,68,162,114,3.7,15.3,20.3,7.6,780,141,0,198,1,95,616,127,2376,1458,586,1478,0,2,6,2,1,17,83,21,83,28,3,47,0,139,311,83,0,86,149,21,52,53,56,57,8.85,-0.79,-9.69,3.27
"74","2334","2017",52.48848,-124.1934,1241,1.8,12.6,-9.3,21.9,378,188,31.2,67.3,1117,837,5899,9,115,176,236,60,149,-44.4,32.6,550,318,11.6,52,-6.09,240,-1.8,9,19.5,8.4,-14.6,-5.3,3.7,-4.6,-8.2,1.8,11.6,1.9,74,59,134,111,3.7,15,20,7.6,761,158,0,197,1,89,611,136,2354,1490,590,1465,0,2,6,2,1,15,79,21,69,28,3,49,0,141,324,86,0,97,190,31,49,51,52,55,7.38,-1.53,-14.23,2.28
"75","2336","2017",52.48806,-124.1639,1247,1.8,12.6,-9.5,22.1,378,191,31.1,66.1,1121,836,5906,9,115,176,236,60,147,-44.5,32.6,550,314,11.7,52,-5.96,239,-1.9,9,19.5,8.4,-14.6,-5.4,3.7,-4.5,-8.2,1.8,11.6,1.9,72,60,136,111,3.7,15,20.2,8,764,158,0,198,1,89,610,136,2358,1490,592,1466,0,2,6,2,1,15,79,21,68,28,3,49,0,140,323,86,0,96,188,30,49,50,52,55,7.25,-1.47,-14.03,2.3
"76","2378","2017",52.46926,-123.2204,1170,2.1,13.1,-9.8,22.9,397,212,30.4,62,1104,905,5795,12,125,171,239,68,143,-43.8,32.7,549,292,11.5,54,-4.23,280,-2.4,9.4,19.6,8.3,-14.4,-4.5,4.6,-4.1,-8.4,2.5,12.1,2.1,80,61,150,106,3.7,15,20,7.2,779,135,0,190,1,106,657,142,2374,1433,542,1447,0,2,8,2,1,18,83,23,75,23,3,42,0,143,321,85,0,96,171,26,51,52,54,57,8,-2.11,-12.02,1.89
"77","2379","2017",52.46892,-123.2057,1181,2,13.1,-9.8,22.8,398,212,30.2,61.6,1109,896,5810,11,124,171,239,68,144,-43.9,32.6,547,290,11.5,54,-3.9,275,-2.4,9.4,19.5,8.3,-14.4,-4.6,4.6,-4.1,-8.4,2.4,12,2.1,80,61,150,106,3.7,15,20,7.3,780,137,0,191,1,105,651,140,2375,1437,547,1451,0,2,8,2,1,18,83,23,75,23,3,42,0,142,320,85,0,95,170,26,51,52,54,57,8.03,-2.01,-11.9,1.98
"78","2380","2017",52.46862,-123.191,1178,2,13.1,-9.8,22.9,398,212,30.3,61.8,1107,901,5804,11,125,170,239,69,144,-43.9,32.7,548,291,11.5,54,-3.93,278,-2.4,9.4,19.5,8.3,-14.4,-4.5,4.6,-4.1,-8.4,2.4,12.1,2.1,80,61,150,107,3.7,15,20,7.3,780,136,0,191,1,106,654,140,2375,1435,544,1450,0,2,8,2,1,18,83,23,75,23,3,42,0,143,320,85,0,95,170,26,51,52,54,57,8.04,-2.04,-11.92,1.98
"79","2412","2017",52.49678,-124.1488,1145,2.1,13.2,-9.5,22.7,368,189,32.9,69.5,1096,912,5780,12,119,175,237,62,134,-44.6,33.3,568,334,11.4,51,-9.67,285,-1.8,9.6,20.2,8.9,-14.8,-5,4,-4.3,-8.3,2.3,12.1,2.3,69,57,134,107,3.7,14.6,20,7.4,766,143,0,187,1,102,659,150,2362,1447,540,1431,0,2,8,2,1,16,81,22,64,24,2,44,0,146,333,88,0,103,199,32,48,50,51,55,6.89,-2.51,-15.28,1.23
"80","2414","2017",52.49632,-124.1193,1062,2.4,13.5,-9.7,23.2,355,188,34.9,71.8,1072,973,5681,14,122,174,237,63,121,-44.4,33.9,583,350,11.2,51,-13.33,323,-1.9,10.2,20.8,9.3,-14.6,-4.7,4.3,-4.2,-8.2,2.7,12.5,2.5,64,55,134,102,3.5,14.1,20,7,764,128,0,180,1,115,696,161,2360,1406,506,1409,0,2,10,2,1,17,82,22,60,20,2,39,0,150,342,91,0,109,208,33,49,49,51,54,6.41,-3.54,-16.33,0.13
"81","2460","2017",52.47539,-123.102,1215,2,12.9,-9.8,22.6,427,226,28,56.9,1107,876,5839,11,124,171,238,67,158,-43.9,32.4,539,266,11.3,54,0.1,262,-2.4,9.1,19.2,8.1,-14.3,-4.5,4.6,-4.2,-8.3,2.3,11.9,2,88,67,159,113,3.2,15,20.1,7.1,775,138,0,194,1,101,639,135,2369,1444,563,1462,0,2,7,2,1,18,83,22,82,27,3,46,0,140,315,84,0,88,156,22,52,53,55,57,8.77,-1.15,-10.45,2.93
"82","2523","2017",52.48399,-123.0866,1265,1.7,12.6,-9.9,22.5,434,230,27,54.7,1128,828,5921,9,121,173,236,63,165,-44.1,32.1,531,255,11.5,54,2.02,234,-2.5,8.8,18.8,7.8,-14.4,-4.7,4.3,-4.4,-8.4,2.1,11.6,1.7,89,69,161,115,3.7,15,20,7.1,782,145,0,200,1,94,608,126,2379,1467,593,1482,0,2,6,1,1,17,82,21,84,29,3,48,0,138,310,83,0,85,149,21,52,53,55,57,8.94,-0.61,-9.73,3.42
"83","2626","2017",52.53071,-124.0292,1246,1.7,12.6,-9.8,22.4,378,200,31,63.3,1135,841,5921,10,114,176,235,59,142,-44.9,32.7,552,310,11.5,51,-6.29,243,-2,9.2,19.5,8.4,-14.9,-5.4,3.7,-4.7,-8.4,1.9,11.6,1.8,70,59,142,108,3.7,14.9,20,7.5,779,156,0,200,1,90,616,134,2378,1486,586,1471,0,2,6,2,0,15,79,20,66,26,3,47,0,142,325,86,0,97,183,29,48,50,52,55,7.02,-1.72,-13.61,2.02
"84","2644","2017",52.54066,-124.0878,1203,1.9,12.9,-9.5,22.4,379,197,31.4,65.3,1116,873,5858,11,116,176,235,60,142,-44.7,33,560,320,11.6,51,-7.41,262,-1.8,9.4,19.9,8.6,-14.9,-5.3,3.9,-4.6,-8.3,2.1,11.9,2,72,58,140,109,3.7,15,20,7.7,770,150,0,196,1,95,636,141,2366,1469,566,1457,0,2,7,2,0,15,80,21,67,25,3,46,0,143,329,87,0,100,189,30,48,50,52,54,7.2,-2.08,-14.3,1.77
"85","2646","2017",52.54018,-124.0583,1300,1.6,12.4,-9.5,21.8,387,204,29.9,60.4,1144,803,5977,9,112,177,235,58,149,-44.6,32.3,541,294,11.5,52,-3.77,222,-1.9,8.8,19.1,8.1,-14.8,-5.6,3.6,-4.8,-8.3,1.6,11.4,1.7,72,60,145,109,3.7,15,20,7.3,772,166,0,206,1,83,592,128,2368,1511,610,1488,0,1,6,2,1,14,78,20,68,29,3,49,0,138,319,84,0,94,173,27,48,50,53,55,7.23,-1.13,-12.45,2.57
"86","2647","2017",52.53967,-124.0287,1274,1.6,12.5,-9.8,22.3,386,204,30.1,61.4,1147,822,5958,9,113,176,235,59,147,-44.9,32.5,546,300,11.6,51,-4.66,232,-2,9,19.3,8.2,-14.9,-5.5,3.7,-4.7,-8.5,1.7,11.5,1.8,73,60,145,109,3.7,15,20,7.7,781,162,0,203,1,86,604,131,2380,1500,598,1480,0,2,6,2,0,14,79,20,68,28,3,48,0,140,321,85,0,95,177,28,48,50,52,55,7.29,-1.37,-12.91,2.34
"87","2662","2017",52.54913,-124.0579,1349,1.4,12.1,-9.5,21.6,393,207,29,58.5,1154,768,6032,8,111,178,235,57,156,-44.4,32,532,283,11.9,52,-1.68,202,-1.9,8.5,18.8,7.8,-14.7,-5.7,3.5,-4.8,-8.3,1.4,11.1,1.5,75,61,147,110,4,15.3,20.6,7.9,770,173,1,211,1,76,569,122,2366,1532,632,1503,0,1,5,1,1,13,78,20,70,30,4,51,0,136,313,83,0,91,166,26,49,51,53,55,7.55,-0.68,-11.48,2.93
"88","2664","2017",52.54863,-124.0283,1301,1.6,12.4,-9.7,22.2,392,206,29.5,60.2,1153,807,5986,9,113,177,235,58,152,-44.8,32.3,540,292,11.7,52,-3.2,224,-2,8.8,19.1,8.1,-14.9,-5.6,3.7,-4.8,-8.5,1.6,11.4,1.7,75,60,147,109,3.7,15,20.2,7.9,779,167,0,206,1,83,596,127,2378,1513,606,1489,0,1,6,2,0,14,79,20,70,29,3,49,0,138,318,84,0,94,171,27,48,50,53,55,7.5,-1.07,-12.23,2.59
