"","ID1","ID2","lat","long","el","MAT","MWMT","MCMT","TD","MAP","MSP","AHM","SHM","DD_0","DD5","DD_18","DD18","NFFD","bFFP","eFFP","FFP","PAS","EMT","EXT","Eref","CMD","MAR","RH","CMI","DD1040","Tmax_wt","Tmax_sp","Tmax_sm","Tmax_at","Tmin_wt","Tmin_sp","Tmin_sm","Tmin_at","Tave_wt","Tave_sp","Tave_sm","Tave_at","PPT_wt","PPT_sp","PPT_sm","PPT_at","Rad_wt","Rad_sp","Rad_sm","Rad_at","DD_0_wt","DD_0_sp","DD_0_sm","DD_0_at","DD5_wt","DD5_sp","DD5_sm","DD5_at","DD_18_wt","DD_18_sp","DD_18_sm","DD_18_at","DD18_wt","DD18_sp","DD18_sm","DD18_at","NFFD_wt","NFFD_sp","NFFD_sm","NFFD_at","PAS_wt","PAS_sp","PAS_sm","PAS_at","Eref_wt","Eref_sp","Eref_sm","Eref_at","CMD_wt","CMD_sp","CMD_sm","CMD_at","RH_wt","RH_sp","RH_sm","RH_at","CMI_wt","CMI_sp","CMI_sm","CMI_at"
"50","1340","2017",52.04228,-123.0139,1244,2.7,13.3,-8.6,21.9,420,219,30.2,61,982,959,5577,13,131,169,244,76,142,-41.5,33.2,564,295,12,55,-4.6,309,-1.9,9.8,20,8.7,-12.5,-3.9,4.6,-3.5,-7.2,3,12.3,2.6,82,72,150,116,3.9,15.3,20.7,8,690,118,0,174,1,119,678,160,2266,1386,522,1403,0,2,9,2,1,20,83,26,74,24,2,42,0,148,329,88,0,91,179,25,56,53,53,58,8.21,-1.77,-13.14,2.1
"51","1341","2017",52.04189,-122.9993,1232,2.7,13.4,-8.6,22,421,218,30.2,61.4,976,970,5558,14,132,168,244,76,141,-41.5,33.3,566,296,11.9,55,-4.8,317,-1.8,9.9,20.1,8.8,-12.5,-3.8,4.7,-3.5,-7.2,3,12.4,2.7,82,72,151,116,3.7,15.3,20.7,8,689,116,0,170,1,121,686,162,2266,1380,516,1397,0,2,9,2,1,21,84,26,74,24,2,41,0,148,330,88,0,91,179,26,56,53,53,57,8.22,-1.86,-13.19,2.03
"52","1364","2017",52.05852,-123.3051,752,4.8,16.3,-8,24.2,291,159,50.8,102,817,1434,4838,49,161,150,254,104,74,-39.3,36.1,680,474,11.3,56,-30.68,624,-1.7,13.2,23.4,10.8,-11.4,-1.6,7.1,-1.6,-6.5,5.8,15.2,4.6,56,42,116,77,3.7,14.7,20,7,639,57,0,121,2,238,943,251,2206,1123,291,1219,0,6,38,5,2,34,90,36,49,5,0,19,0,209,372,98,0,168,256,51,60,52,52,58,5.46,-9.9,-21.57,-4.67
"53","1367","2017",52.05199,-123.0424,1303,2.4,13.1,-8.9,21.9,419,220,29.7,59.5,1013,921,5659,12,129,170,244,75,145,-41.6,33,555,285,12.6,56,-3.33,287,-2.1,9.5,19.6,8.4,-12.6,-4.1,4.5,-3.6,-7.4,2.7,12.1,2.4,81,71,151,116,4.6,16,21.4,8.6,703,127,0,183,1,111,655,154,2281,1411,544,1424,0,2,8,2,1,19,83,26,74,25,3,43,0,145,324,86,0,88,173,24,57,54,54,58,8.13,-1.42,-12.5,2.47
"54","1398","2017",52.07064,-123.0704,1243,2.6,13.3,-8.7,22,410,219,30.8,60.8,995,959,5593,13,131,168,245,76,136,-41.7,33.2,562,295,12,55,-5.38,309,-1.9,9.8,19.9,8.6,-12.7,-3.9,4.7,-3.5,-7.3,2.9,12.3,2.5,79,69,150,112,3.8,15.3,21,7.8,698,120,0,178,1,120,678,160,2275,1388,522,1408,0,2,9,2,1,21,84,26,71,22,2,40,0,147,328,87,0,93,177,25,56,53,54,58,7.87,-2.08,-12.98,1.8
"55","1400","2017",52.06954,-123.0268,1289,2.4,13,-8.8,21.8,424,223,29.3,58.3,1010,912,5665,12,129,169,244,75,146,-41.8,32.8,552,279,12.2,55,-2.38,281,-1.9,9.4,19.5,8.4,-12.7,-4.1,4.5,-3.6,-7.3,2.7,12,2.4,83,72,154,116,3.9,15.6,21,8.2,701,128,0,181,1,110,650,151,2279,1414,548,1424,0,2,8,2,1,20,83,25,75,25,3,43,0,144,322,86,0,87,169,23,56,54,54,58,8.26,-1.23,-12.01,2.59
"56","1401","2017",52.06919,-123.0119,1309,2.4,12.9,-8.8,21.8,428,223,28.8,57.9,1016,898,5695,11,128,170,244,74,150,-41.9,32.7,549,275,12.2,55,-1.46,273,-2,9.3,19.4,8.3,-12.8,-4.1,4.4,-3.7,-7.4,2.6,11.9,2.3,84,73,154,117,3.9,15.5,21.1,8.2,704,130,0,182,1,107,641,148,2282,1422,561,1430,0,2,7,2,1,19,82,25,76,27,3,44,0,143,321,85,0,85,167,23,56,54,54,58,8.37,-0.92,-11.79,2.89
"57","1413","2017",52.08902,-123.0838,1217,2.7,13.4,-8.7,22.1,403,217,31.4,61.7,991,972,5572,14,132,167,245,78,132,-41.8,33.2,564,299,12,55,-6.27,317,-1.9,9.9,20,8.7,-12.8,-3.8,4.8,-3.5,-7.3,3,12.4,2.6,78,67,149,110,3.7,15.3,21,8,699,116,0,175,1,123,686,162,2276,1378,515,1403,0,2,9,2,1,21,84,26,70,21,2,39,0,148,329,87,0,94,180,25,55,54,54,58,7.75,-2.38,-13.2,1.56
"58","1423","2017",52.09792,-123.0833,1228,2.6,13.3,-8.8,22.1,403,217,31.4,61.2,993,959,5591,13,132,168,245,77,132,-41.9,33.1,561,295,12,55,-5.8,309,-1.8,9.8,19.9,8.6,-12.8,-3.8,4.7,-3.5,-7.3,3,12.3,2.5,77,67,149,110,3.7,15.3,21,8,699,117,0,177,1,120,678,159,2277,1384,522,1408,0,2,9,2,1,21,84,26,70,21,2,39,0,147,327,87,0,93,178,24,55,54,54,58,7.71,-2.23,-12.95,1.67
"59","1425","2017",52.09717,-123.054,1248,2.5,13.2,-8.8,22,410,220,30.6,60,1004,938,5628,13,131,169,244,75,137,-41.9,32.8,555,287,11.8,55,-4.26,297,-1.9,9.6,19.7,8.5,-12.8,-3.9,4.7,-3.6,-7.4,2.9,12.2,2.4,79,68,152,111,3.7,15.3,20.7,7.7,704,120,0,179,1,115,667,154,2283,1396,532,1418,0,2,8,2,1,20,84,26,72,23,2,41,0,145,324,86,0,91,172,24,55,54,54,58,7.89,-1.89,-12.27,2.01
"60","1484","2017",52.36457,-123.3449,1198,2.1,13,-10,23,384,211,31.5,61.6,1094,896,5792,11,125,171,238,67,133,-44.3,32.6,548,293,11.5,54,-5.46,274,-2.3,9.5,19.5,8.3,-14.4,-4.4,4.6,-4.2,-8.4,2.6,12,2.1,73,58,150,102,3.7,15,20.3,7,776,126,0,192,1,105,650,140,2372,1421,547,1452,0,2,8,2,1,18,83,23,69,21,3,40,0,143,320,85,0,97,170,26,51,52,55,56,7.35,-2.48,-11.89,1.56
"61","1500","2017",52.36147,-123.2126,1173,2.2,13.3,-9.7,23,393,214,31.1,62.2,1075,927,5736,13,127,171,238,66,136,-43.8,32.8,551,293,11.6,54,-4.96,296,-2.2,9.6,19.7,8.4,-14.2,-4.3,4.9,-4,-8.2,2.7,12.3,2.2,78,61,150,104,3.6,15,20.3,7.3,766,124,0,184,1,109,675,142,2359,1413,525,1439,0,2,9,2,1,18,85,23,73,22,2,40,0,145,321,86,0,97,171,25,51,52,55,57,7.78,-2.37,-11.98,1.61
"62","1501","2017",52.36005,-123.1539,1277,1.9,12.8,-10,22.7,407,222,29.2,57.6,1098,844,5875,10,121,175,236,61,148,-44.5,32.2,533,266,11.5,54,-0.89,247,-2.1,9,18.9,8,-14.5,-4.7,4.6,-4.3,-8.3,2.2,11.7,1.8,80,64,155,107,3.7,15,20.3,7.2,766,138,0,194,1,92,625,127,2365,1460,577,1473,0,2,7,2,1,16,83,21,75,26,3,44,0,139,311,83,0,88,156,22,50,53,56,57,8,-1.15,-10.36,2.62
"63","1502","2017",52.39081,-124.2564,1175,2.1,12.9,-9.3,22.2,360,183,33.6,70.7,1079,888,5788,11,117,175,236,61,133,-44.4,33.1,566,337,11.5,51,-10.2,268,-1.5,9.5,20,8.9,-14.5,-5.1,3.8,-4.3,-8,2.2,11.9,2.3,68,58,129,105,3.7,15,20,7.4,749,146,0,184,1,99,640,148,2339,1456,563,1431,0,2,7,2,1,16,79,21,63,24,2,43,0,145,333,89,0,101,203,33,48,50,51,54,6.84,-2.32,-15.69,0.98
"64","1503","2017",52.39059,-124.2417,1233,1.9,12.6,-9.2,21.8,359,183,33.1,68.9,1092,840,5861,9,114,176,235,59,135,-44.4,32.7,556,327,11.7,51,-8.71,239,-1.5,9.1,19.6,8.6,-14.5,-5.3,3.6,-4.5,-8,1.9,11.6,2.1,67,58,129,105,3.7,15,20,8,748,154,0,190,1,91,609,139,2337,1480,593,1451,0,2,6,2,1,15,78,21,62,26,3,44,0,142,327,87,0,98,198,32,48,51,51,55,6.75,-1.86,-15.02,1.42
"65","1504","2017",52.39014,-124.2123,1113,2.3,13.3,-9.5,22.9,354,183,34.8,73,1066,945,5702,13,121,174,238,64,124,-44.4,33.5,577,349,11.6,51,-12.58,303,-1.7,9.9,20.5,9.2,-14.6,-4.8,4.1,-4.1,-8.1,2.6,12.3,2.6,66,56,129,103,3.7,15,20,7.6,756,133,0,177,1,110,675,159,2349,1422,525,1406,0,2,9,2,1,17,81,23,61,21,2,40,0,148,339,90,0,105,209,34,48,50,51,55,6.6,-3.07,-16.39,0.27
"66","1511","2017",53.23539,-124.0719,1059,2.4,13.8,-9.1,22.9,475,237,26,58.4,1094,989,5695,16,136,168,247,79,178,-43.4,32.7,533,248,11.4,56,4.95,342,-2.5,9.4,19.7,8.2,-14.1,-4.5,5.9,-3.2,-8.3,2.4,12.8,2.5,102,76,161,136,3.7,15,20,7,773,141,0,179,1,109,721,158,2363,1437,482,1412,0,2,11,2,1,19,87,28,95,31,2,49,0,140,313,80,0,83,152,12,53,52,58,60,10.21,-0.31,-10.03,5.08
"67","1514","2017",52.37354,-123.3444,1246,1.9,12.7,-10,22.7,385,212,30.9,60.1,1103,854,5860,10,122,173,237,64,136,-44.5,32.3,539,284,11.8,53,-3.99,249,-2.1,9.3,19.1,8.1,-14.6,-4.6,4.4,-4.4,-8.4,2.3,11.7,1.9,74,58,150,103,3.7,15.3,20.3,7.8,776,131,0,196,1,97,625,131,2372,1442,577,1469,0,2,7,2,1,17,83,22,69,22,3,42,0,141,314,84,0,95,164,25,50,52,55,56,7.36,-2.08,-11.26,1.99
"68","1531","2017",52.37286,-123.315,1249,1.9,12.7,-10,22.6,388,214,30.6,59.2,1101,847,5866,10,121,173,237,64,138,-44.5,32.2,538,281,11.7,53,-3.49,244,-2.1,9.2,19,8.1,-14.5,-4.6,4.3,-4.3,-8.3,2.3,11.7,1.9,75,58,152,103,3.7,15.2,20.3,7.5,774,132,0,195,1,96,619,131,2370,1445,583,1468,0,2,6,2,1,17,82,22,70,23,3,42,0,140,314,84,0,94,162,25,50,52,55,56,7.5,-2.01,-11,2.02
"69","1589","2017",52.28761,-123.4994,1089,2.7,13.8,-9.6,23.4,349,196,36.3,70.3,1031,1014,5582,16,129,168,240,72,109,-43.7,33.7,581,343,11.6,52,-13.95,347,-1.9,10.5,20.7,9.1,-14.1,-4,4.8,-3.8,-8,3.3,12.8,2.7,63,52,138,96,3.8,15,20,7.7,749,108,0,174,1,130,720,163,2342,1358,484,1399,0,3,11,2,1,20,84,24,58,15,2,34,0,152,339,90,0,110,202,31,51,51,52,55,6.29,-4.42,-15.55,-0.27
"70","1590","2017",52.28919,-123.4841,1103,2.6,13.8,-9.7,23.5,350,197,36,70.1,1039,1003,5606,16,129,169,240,71,111,-43.8,33.6,577,338,11.7,53,-13.14,342,-2,10.4,20.6,9,-14.2,-4,4.9,-3.9,-8.1,3.2,12.7,2.6,63,52,138,96,3.8,15,20.2,7.7,752,110,0,177,1,126,716,160,2346,1365,488,1406,0,2,11,2,1,20,84,24,59,16,2,35,0,151,336,89,0,109,199,30,51,51,53,56,6.34,-4.23,-15.18,-0.07
"71","1602","2017",52.29586,-123.4815,1106,2.6,13.8,-9.7,23.5,351,198,35.8,69.6,1043,998,5618,15,129,169,240,71,112,-43.9,33.6,575,335,11.7,53,-12.75,338,-2,10.3,20.5,8.9,-14.2,-4,4.9,-3.9,-8.1,3.1,12.7,2.5,64,52,139,96,3.8,15,20.4,7.7,754,111,0,179,1,125,713,159,2349,1369,490,1410,0,2,11,2,1,20,84,24,59,16,2,35,0,151,336,89,0,109,197,30,51,51,53,56,6.36,-4.15,-14.96,-0.01
"72","1612","2017",52.30602,-123.5396,1109,2.6,13.7,-9.6,23.3,348,196,36.2,69.9,1034,997,5604,15,127,169,239,70,110,-43.7,33.8,582,344,11.5,52,-14.09,336,-1.9,10.4,20.7,9.2,-14.1,-4.1,4.6,-3.9,-8,3.2,12.6,2.6,63,52,138,96,3.8,15,20,7.2,749,111,0,174,1,126,708,161,2342,1367,494,1400,0,2,10,2,1,19,83,24,58,15,2,34,0,152,340,90,0,111,202,31,51,51,52,55,6.29,-4.4,-15.72,-0.27
"73","1615","2017",52.30099,-123.4821,1103,2.6,13.7,-9.8,23.5,352,198,35.6,69.3,1045,997,5621,15,129,169,240,71,112,-43.9,33.6,575,334,11.7,53,-12.58,338,-2,10.3,20.5,8.9,-14.2,-4,4.9,-3.9,-8.1,3.1,12.7,2.5,64,53,140,96,3.8,15,20.3,7.6,755,111,0,179,1,125,712,159,2351,1369,491,1410,0,2,11,2,1,20,84,24,59,16,2,35,0,150,335,89,0,108,196,30,51,51,53,56,6.37,-4.12,-14.83,0.01
"74","1625","2017",52.31568,-123.5412,1075,2.7,13.9,-9.6,23.4,349,196,36.4,71,1028,1028,5560,17,129,168,240,71,109,-43.6,34,588,350,11.4,52,-15.05,356,-1.9,10.7,21,9.3,-14.1,-4,4.7,-3.8,-8,3.3,12.9,2.7,63,52,138,96,3.8,15,20,7,747,107,0,174,1,133,728,167,2339,1352,476,1393,0,3,12,2,1,20,84,24,59,15,2,34,0,154,344,91,0,113,206,31,51,51,51,55,6.35,-4.73,-16.16,-0.5
"75","1627","2017",52.31181,-123.4658,1104,2.5,13.7,-9.8,23.6,355,199,35.3,68.9,1049,993,5632,15,129,169,240,71,113,-44,33.5,573,331,11.6,53,-12.02,336,-2.1,10.3,20.4,8.9,-14.3,-4.1,4.9,-3.9,-8.2,3.1,12.7,2.5,65,53,141,97,3.8,15,20,7.7,758,112,0,180,1,124,710,158,2355,1371,493,1413,0,2,11,2,1,20,84,24,60,16,2,35,0,150,334,88,0,108,194,29,51,51,53,56,6.48,-4.05,-14.57,0.12
"76","1631","2017",52.30931,-123.2907,1189,2.2,13.3,-9.8,23.1,380,212,32.1,62.9,1074,926,5743,12,126,172,238,67,129,-44,32.8,551,296,11.8,54,-6.26,296,-2.2,9.6,19.7,8.4,-14.3,-4.3,4.9,-4,-8.3,2.7,12.3,2.2,73,58,149,101,3.7,15.3,20.4,7.7,764,123,0,187,1,108,675,142,2362,1413,525,1443,0,2,9,2,1,18,84,23,68,20,2,38,0,144,321,86,0,99,172,25,51,53,55,57,7.27,-2.67,-12.17,1.3
"77","1634","2017",52.30767,-123.2162,1246,2,13,-9.9,22.9,390,216,30.8,60.3,1090,882,5818,11,124,173,237,64,137,-44.2,32.4,541,282,11.7,54,-3.82,269,-2.1,9.3,19.2,8.2,-14.5,-4.4,4.7,-4.3,-8.3,2.4,12,1.9,76,60,151,103,3.7,15.3,20.3,7.6,767,130,0,193,1,100,647,134,2365,1435,555,1463,0,2,7,2,1,17,84,22,71,23,3,41,0,142,315,84,0,94,164,23,50,53,56,56,7.57,-2.04,-11.28,1.93
"78","1635","2017",52.30729,-123.2014,1252,2,13,-9.9,22.9,393,217,30.6,59.8,1092,877,5826,11,124,173,237,64,138,-44.2,32.4,540,279,11.5,54,-3.4,266,-2.1,9.3,19.2,8.1,-14.5,-4.5,4.7,-4.3,-8.3,2.4,12,1.9,76,61,152,103,3.7,15,20.1,7.4,767,131,0,194,1,99,644,133,2365,1438,558,1465,0,2,7,2,1,17,84,22,71,23,3,41,0,141,315,84,0,93,163,23,50,53,56,56,7.59,-1.85,-11.13,1.99
"79","1637","2017",52.32894,-123.5032,1082,2.6,13.9,-9.7,23.6,355,199,35.6,69.6,1041,1015,5593,16,129,168,240,73,112,-43.8,33.7,580,338,11.4,53,-13.17,349,-2,10.5,20.7,9,-14.2,-4,4.9,-3.8,-8.1,3.3,12.8,2.6,64,53,140,97,3.8,15,20,7,754,109,0,178,1,130,722,163,2350,1359,482,1403,0,3,11,2,1,20,84,24,60,15,2,35,0,152,339,89,0,110,198,30,51,51,52,56,6.43,-4.34,-15.15,-0.1
"80","1640","2017",52.32241,-123.4652,1113,2.5,13.7,-9.8,23.5,357,200,35,68.3,1056,984,5650,15,128,169,240,71,115,-44.1,33.4,571,328,11.5,53,-11.47,330,-2.1,10.2,20.4,8.8,-14.3,-4.1,4.9,-3.9,-8.2,3.1,12.6,2.5,65,53,141,97,3.8,15,20,7.5,761,113,0,181,1,122,705,156,2360,1377,498,1416,0,2,10,2,1,20,84,24,61,17,2,35,0,149,333,88,0,107,191,29,51,52,53,56,6.52,-3.88,-14.34,0.23
"81","1647","2017",52.3137,-123.281,1223,2.1,13.1,-9.9,23,383,213,31.5,61.4,1083,895,5790,11,124,173,237,65,132,-44.1,32.5,545,289,12,54,-5.01,276,-2.2,9.4,19.4,8.3,-14.4,-4.4,4.8,-4.2,-8.3,2.5,12.1,2,73,58,150,102,4,15.3,20.7,8,766,127,0,190,1,102,655,136,2364,1428,543,1454,0,2,8,2,1,18,84,22,68,21,3,39,0,142,318,85,0,97,167,25,51,53,55,57,7.32,-2.35,-11.61,1.63
"82","1648","2017",52.31771,-123.2596,1291,1.8,12.7,-9.9,22.5,388,214,30.5,59.2,1106,836,5892,9,121,174,236,62,139,-44.4,32,533,276,11.8,54,-2.82,240,-2.1,9,18.9,8,-14.6,-4.7,4.5,-4.4,-8.3,2.1,11.7,1.8,75,59,151,103,3.7,15.3,20.3,7.9,770,138,0,197,1,92,617,126,2369,1461,585,1478,0,2,6,1,1,16,83,21,70,24,3,42,0,139,311,83,0,92,160,23,50,53,56,56,7.48,-1.72,-10.8,2.22
"83","1649","2017",52.31413,-123.2179,1237,2,13,-9.9,22.9,392,217,30.7,60.1,1091,887,5808,11,124,173,237,65,137,-44.2,32.5,542,281,11.8,54,-3.74,272,-2.2,9.3,19.3,8.2,-14.4,-4.4,4.8,-4.3,-8.3,2.4,12,2,76,60,152,104,3.7,15.3,20.3,7.7,767,129,0,193,1,101,651,134,2366,1434,547,1461,0,2,8,2,1,18,84,22,71,23,3,41,0,142,316,84,0,94,164,23,50,53,55,57,7.58,-2.03,-11.25,1.96
"84","1651","2017",52.31591,-123.1862,1294,1.8,12.7,-9.8,22.5,398,218,29.7,58.2,1104,836,5889,9,121,174,237,62,144,-44.4,32.1,532,270,11.5,54,-1.79,240,-2,9,18.9,8,-14.6,-4.7,4.5,-4.4,-8.3,2.1,11.7,1.8,78,61,153,105,3.7,15,20,7.3,768,139,0,197,1,92,616,127,2366,1461,585,1477,0,2,6,2,1,17,83,21,73,25,3,43,0,139,311,83,0,90,158,22,49,53,56,56,7.78,-1.45,-10.58,2.46
"85","1662","2017",52.32752,-123.3626,1171,2.3,13.3,-9.8,23.1,372,208,32.9,64,1074,935,5724,13,127,170,239,69,124,-44,32.9,556,305,11.6,54,-7.74,298,-2.2,9.8,19.8,8.5,-14.3,-4.2,4.8,-4,-8.2,2.8,12.3,2.2,70,55,147,100,3.7,15,20,7.7,766,120,0,188,1,112,675,147,2359,1403,525,1437,0,2,9,2,1,19,84,23,65,19,2,38,0,146,324,86,0,102,177,27,51,52,54,56,6.98,-3.08,-12.7,1.06
"86","1663","2017",52.3285,-123.3442,1183,2.2,13.2,-9.8,23.1,377,211,32.4,62.8,1080,925,5743,12,127,171,239,68,126,-44,32.8,552,299,11.8,54,-6.77,293,-2.3,9.7,19.7,8.4,-14.3,-4.2,4.8,-4.1,-8.3,2.7,12.2,2.2,71,57,149,100,3.7,15.3,20.3,8,769,122,0,188,1,110,670,144,2364,1408,530,1441,0,2,8,2,1,19,84,23,66,20,2,38,0,145,322,86,0,100,173,26,51,52,55,57,7.07,-2.84,-12.2,1.2
"87","1665","2017",52.33125,-123.2751,1247,1.9,12.9,-9.9,22.8,387,214,30.9,60.5,1095,866,5843,10,123,173,237,63,136,-44.3,32.3,540,283,11.7,54,-3.89,259,-2.2,9.2,19.2,8.1,-14.5,-4.5,4.6,-4.3,-8.3,2.3,11.9,1.9,75,58,151,103,3.7,15.3,20.3,7.7,769,133,0,193,1,97,636,132,2368,1444,566,1465,0,2,7,2,1,17,83,22,70,22,3,41,0,141,315,84,0,95,164,24,50,53,55,57,7.48,-2.08,-11.22,1.94
"88","1666","2017",52.32673,-123.2589,1280,1.8,12.7,-9.9,22.6,388,214,30.5,59.3,1103,839,5885,10,121,175,236,62,139,-44.4,32.1,534,276,11.7,54,-2.88,242,-2.1,9,18.9,8,-14.6,-4.7,4.5,-4.4,-8.3,2.2,11.7,1.8,75,59,151,103,3.7,15.3,20.3,7.3,770,137,0,196,1,92,619,127,2369,1459,582,1475,0,2,6,2,1,16,83,21,70,24,3,42,0,139,311,83,0,92,160,24,50,53,56,56,7.5,-1.73,-10.83,2.19
"89","1672","2017",52.33724,-123.533,1086,2.7,13.9,-9.6,23.5,352,198,36.1,70.4,1036,1024,5577,17,129,168,240,72,110,-43.7,33.9,584,344,11.4,52,-14.18,355,-2,10.6,20.9,9.1,-14.1,-4,4.8,-3.9,-8,3.3,12.9,2.6,64,52,140,96,3.8,15,20,7,749,109,0,177,1,131,727,165,2343,1358,477,1399,0,3,12,2,1,20,84,24,59,15,2,34,0,153,341,90,0,112,202,31,51,51,52,55,6.37,-4.56,-15.64,-0.35
"90","1674","2017",52.33989,-123.4891,1104,2.5,13.7,-9.8,23.5,358,200,34.9,68.3,1054,988,5642,15,128,168,240,72,115,-44,33.5,573,329,11.5,53,-11.69,332,-2.1,10.3,20.4,8.9,-14.3,-4.1,4.8,-3.9,-8.2,3.1,12.6,2.5,65,54,141,98,3.8,15,20,7.4,761,113,0,180,1,124,706,158,2359,1374,497,1413,0,2,10,2,1,20,84,24,61,17,2,35,0,150,334,88,0,107,193,29,51,51,53,56,6.52,-3.89,-14.53,0.22
"91","1675","2017",52.33971,-123.4816,1112,2.5,13.6,-9.8,23.5,358,200,34.8,68,1063,981,5657,15,128,169,240,71,116,-44.1,33.4,571,327,11.5,53,-11.35,328,-2.2,10.2,20.4,8.8,-14.3,-4.1,4.8,-3.9,-8.3,3,12.6,2.5,65,54,141,98,3.8,15,20,7.3,768,114,0,181,1,122,702,156,2362,1378,500,1417,0,2,10,2,1,20,84,24,61,17,2,36,0,149,333,88,0,106,192,29,51,51,53,56,6.52,-3.79,-14.38,0.3
"92","1678","2017",52.33726,-123.3582,1202,2.1,13.1,-9.9,23,376,209,32.2,62.6,1088,905,5775,12,125,171,239,68,128,-44.2,32.7,550,298,11.6,54,-6.48,280,-2.3,9.6,19.5,8.3,-14.4,-4.3,4.6,-4.1,-8.3,2.6,12.1,2.1,71,56,148,101,3.7,15,20.2,7.5,772,125,0,191,1,106,657,141,2367,1418,541,1449,0,2,8,2,1,18,84,23,66,20,2,39,0,144,321,85,0,100,173,26,51,52,54,56,7.08,-2.74,-12.22,1.39
"93","1679","2017",52.33589,-123.2732,1208,2.1,13.1,-9.8,23,387,214,31.2,61.4,1088,897,5787,11,124,172,237,65,134,-44,32.6,546,289,11.7,54,-4.78,278,-2.2,9.4,19.4,8.3,-14.4,-4.4,4.7,-4.1,-8.3,2.5,12.1,2.1,75,58,151,103,3.7,15.2,20.3,7.5,771,128,0,189,1,103,656,137,2365,1428,543,1452,0,2,8,2,1,18,84,22,70,21,3,40,0,143,318,85,0,97,167,25,51,53,55,57,7.5,-2.37,-11.61,1.7
"94","1685","2017",52.33386,-123.1851,1330,1.6,12.5,-9.9,22.4,400,219,29.1,56.9,1122,802,5953,9,119,175,236,61,148,-44.7,31.8,526,262,11.6,54,-0.55,220,-2.1,8.7,18.6,7.8,-14.7,-4.8,4.3,-4.6,-8.4,1.9,11.4,1.6,78,62,154,106,3.7,15,20.3,7.3,774,146,0,202,1,86,594,121,2373,1481,607,1492,0,2,6,1,1,16,82,21,73,27,3,44,0,137,307,82,0,87,153,22,49,53,56,56,7.83,-1,-10.12,2.75
"95","1686","2017",52.33348,-123.1702,1332,1.6,12.4,-9.9,22.3,403,221,28.8,56.2,1126,798,5963,8,118,176,236,60,150,-44.7,31.8,525,260,11.8,54,-0.15,218,-2.1,8.6,18.6,7.8,-14.7,-4.9,4.2,-4.6,-8.4,1.9,11.4,1.6,79,63,155,106,3.8,15.2,20.7,7.7,775,148,0,203,1,86,591,120,2375,1485,609,1494,0,2,5,1,1,16,82,21,74,27,4,45,0,137,307,82,0,87,152,21,49,53,56,56,7.91,-0.89,-10,2.84
"96","1701","2017",52.34566,-123.3027,1243,1.9,12.9,-9.9,22.8,386,213,31,60.5,1101,867,5842,10,123,173,238,64,136,-44.3,32.3,540,284,11.8,54,-4.05,258,-2.2,9.2,19.2,8.1,-14.5,-4.5,4.5,-4.2,-8.4,2.4,11.9,1.9,74,58,151,102,3.8,15.2,20.5,7.6,775,132,0,193,1,97,635,134,2371,1442,567,1462,0,2,7,2,1,17,83,22,70,22,3,41,0,141,315,84,0,95,164,25,50,53,55,57,7.44,-2.1,-11.24,1.85
"97","1702","2017",52.34458,-123.2579,1221,2,13,-9.8,22.9,388,213,31.1,61.1,1091,887,5804,11,124,173,237,64,135,-44.1,32.5,543,286,11.6,54,-4.3,272,-2.2,9.3,19.3,8.2,-14.4,-4.5,4.7,-4.2,-8.3,2.4,12,2,75,58,151,103,3.7,15,20.3,7.3,771,130,0,191,1,100,650,135,2365,1435,547,1457,0,2,8,2,1,17,84,22,70,22,3,41,0,142,317,85,0,96,165,25,51,53,55,57,7.51,-2.23,-11.4,1.83
"98","1705","2017",52.34316,-123.1992,1255,1.9,12.9,-9.9,22.8,397,217,30,59.3,1095,862,5848,10,123,173,237,63,142,-44.3,32.3,537,276,11.5,54,-2.54,256,-2.1,9.1,19.1,8.1,-14.5,-4.6,4.6,-4.3,-8.3,2.3,11.8,1.9,78,62,152,105,3.7,15,20.3,7,767,134,0,194,1,96,634,131,2366,1447,568,1467,0,2,7,2,1,17,83,22,73,24,3,42,0,140,313,84,0,92,161,23,50,53,56,57,7.82,-1.64,-10.98,2.26
"99","1706","2017",52.34286,-123.1844,1288,1.8,12.7,-9.9,22.6,401,220,29.5,57.7,1103,834,5891,9,121,174,236,62,145,-44.5,32.1,532,267,11.6,54,-1.38,239,-2,9,18.8,8,-14.6,-4.7,4.5,-4.4,-8.3,2.1,11.7,1.8,78,63,154,106,3.7,15,20.3,7.3,768,139,0,196,1,91,616,126,2367,1462,585,1477,0,2,6,1,1,16,83,21,73,26,3,43,0,139,311,83,0,89,156,22,49,53,56,56,7.83,-1.3,-10.41,2.5
"100","1707","2017",52.34245,-123.1697,1291,1.8,12.7,-9.9,22.5,404,222,29.2,57.2,1103,831,5895,9,121,174,236,62,147,-44.5,32.1,531,265,11.5,54,-0.94,237,-2,8.9,18.8,8,-14.6,-4.7,4.4,-4.4,-8.3,2.1,11.6,1.8,80,64,155,106,3.7,15,20.3,7.1,767,139,0,196,1,91,613,126,2365,1464,588,1477,0,2,6,1,1,16,83,21,74,26,3,43,0,138,310,83,0,88,155,22,49,53,56,56,7.96,-1.17,-10.31,2.58
